cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_gripper,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_gripper,rob_2_3
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,-2.03275406068387,2.4842138123982678,2.092261427006484,4.982281603838504,0,-2.3884299473386688,0.0,0.0,0.0,4.972562425757878,100.23567990166666,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,80.4572311497544,79.2359656324034,-3.8801461494988665,4.55434814533233,4.632618865040166,4.998851191984123,0,-5.586031936055035,0.0,0.0,0.0,4.994325590551937,100.92122131448116,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,4.997959778752645,0,0.0,0.0,0.0,0.0,4.994325590551937,100.92122131448116,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4572311497544,79.2359656324034,80.4572311497544,0.0,0.0,0.0,5.034176898835645,0,0.0,0.0,0.0,0.0,4.994325590551937,100.92122131448116,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.034176898835645,0,0.0,0.0,0.0,0.0,5.01859469354364,100.00225790348496,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.003417880258068,0,0.0,0.0,0.0,0.0,5.016539992260968,100.41385571063138,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,80.4572311497544,79.2359656324034,0.0,0.0,0.0,5.060812138823131,0,0.0,0.0,0.0,0.0,5.016868263107942,99.42102365748296,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.003417880258068,0,0.0,0.0,0.0,0.0,5.019283752518669,99.89532759264442,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4572311497544,79.2359656324034,80.4572311497544,0.0,0.0,0.0,5.033047285150331,0,0.0,0.0,0.0,0.0,4.9807247910939045,100.72258822513469,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.034176898835645,0,0.0,0.0,0.0,0.0,4.982303598064814,100.09937602743234,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.003417880258068,0,0.0,0.0,0.0,0.0,5.01859469354364,99.89532759264442,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.034176898835645,0,0.0,0.0,0.0,0.0,5.016539992260968,100.41385571063138,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.033047285150331,0,0.0,0.0,0.0,0.0,4.982940465479684,100.92122131448116,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4572311497544,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.003417880258068,0,0.0,0.0,0.0,0.0,5.016539992260968,100.41385571063138,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,80.4572311497544,79.2359656324034,0.0,0.0,0.0,4.997959778752645,0,0.0,0.0,0.0,0.0,4.982303598064814,100.09937602743234,0.0
0.6328125,0.6328125,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,80.4572311497544,0.0,0.0,0.0,5.003417880258068,0,0.0,0.0,0.0,0.0,5.01859469354364,99.89532759264442,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,5.003417880258068,0,0.0,0.0,0.0,0.0,4.982303598064814,100.00225790348496,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.2359656324034,79.2359656324034,79.2359656324034,0.0,0.0,0.0,4.997959778752645,0,0.0,0.0,0.0,0.0,5.050624241250545,100.41385571063138,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.59418917183335,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.009064215232728,0,0.0,0.0,0.0,0.0,4.966532152079114,100.2376103071957,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,78.96239939870217,80.4477032018488,0.0,0.0,0.0,5.014522334909301,0,0.0,0.0,0.0,0.0,5.001054426612378,99.5274671511804,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,79.59418917183335,0.0,0.0,0.0,5.010895958891763,0,0.0,0.0,0.0,0.0,5.012816529723621,100.14782621665744,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.009064215232728,0,0.0,0.0,0.0,0.0,5.001054426612378,99.5274671511804,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.014522334909301,0,0.0,0.0,0.0,0.0,5.012816529723621,99.5274671511804,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.59418917183335,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.034678359766561,0,0.0,0.0,0.0,0.0,4.966532152079114,100.2376103071957,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,78.96239939870217,80.4477032018488,0.0,0.0,0.0,5.010895958891763,0,0.0,0.0,0.0,0.0,5.012816529723621,100.14782621665744,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,78.96239939870217,0.0,0.0,0.0,5.014522334909301,0,0.0,0.0,0.0,0.0,5.008582589791647,100.14782621665744,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.009064215232728,0,0.0,0.0,0.0,0.0,5.012816529723621,100.14782621665744,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.009064215232728,0,0.0,0.0,0.0,0.0,5.001054426612378,100.30823647755533,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.59418917183335,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.009139533436257,0,0.0,0.0,0.0,0.0,4.966532152079114,100.2376103071957,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,78.96239939870217,80.4477032018488,0.0,0.0,0.0,5.009064215232728,0,0.0,0.0,0.0,0.0,5.012816529723621,100.14782621665744,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,78.96239939870217,0.0,0.0,0.0,5.010895958891763,0,0.0,0.0,0.0,0.0,4.983897157693924,100.14782621665744,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.009139533436257,0,0.0,0.0,0.0,0.0,5.001054426612378,99.5274671511804,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.010895958891763,0,0.0,0.0,0.0,0.0,5.012816529723621,100.14782621665744,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,4.991826620352574,0,0.0,0.0,0.0,0.0,4.978373969591583,100.08042416072628,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,4.991826620352574,0,0.0,0.0,0.0,0.0,4.966532152079114,100.2376103071957,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,78.96239939870217,80.4477032018488,79.59418917183335,0.0,0.0,0.0,5.009064215232728,0,0.0,0.0,0.0,0.0,4.966532152079114,100.0573520062188,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,80.4477032018488,80.4477032018488,0.0,0.0,0.0,5.009064215232728,0,0.0,0.0,0.0,0.0,4.966532152079114,100.2376103071957,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.4477032018488,79.59418917183335,80.4477032018488,0.0,0.0,0.0,5.010895958891763,0,0.0,0.0,0.0,0.0,4.983897157693924,100.29939356015863,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.002487681775572,0,0.0,0.0,0.0,0.0,4.989211209071527,100.20472807277125,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.0214202488883535,0,0.0,0.0,0.0,0.0,5.014005801393212,100.34297721787308,0.0
0.6484375,0.625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.94373301410947,79.89321505002053,79.94373301410947,0.0,0.0,0.0,5.0085534812264685,0,0.0,0.0,0.0,0.0,4.995462148076766,100.5292858079579,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,5.012777448195259,100.34297721787308,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.78225590362469,0.0,0.0,0.0,4.995116226581244,0,0.0,0.0,0.0,0.0,4.995462148076766,100.5292858079579,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,4.978119959081322,99.93547425565474,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.78225590362469,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,4.961599017730114,100.61140486561408,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.94373301410947,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.00173319567325,0,0.0,0.0,0.0,0.0,5.010500770439701,100.1897069213526,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,4.978119959081322,100.56931621582204,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,4.995116226581244,0,0.0,0.0,0.0,0.0,5.010500770439701,100.1897069213526,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,5.014005801393212,100.34297721787308,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.94373301410947,79.78225590362469,0.0,0.0,0.0,5.0085534812264685,0,0.0,0.0,0.0,0.0,4.989390305654211,100.5292858079579,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.94373301410947,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,5.014005801393212,100.34297721787308,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.0085534812264685,0,0.0,0.0,0.0,0.0,4.995462148076766,100.5292858079579,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.94373301410947,79.89321505002053,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,4.995462148076766,99.93547425565474,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,4.965190793498676,0,0.0,0.0,0.0,0.0,5.014005801393212,100.34297721787308,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.94373301410947,79.94373301410947,0.0,0.0,0.0,5.00173319567325,0,0.0,0.0,0.0,0.0,5.010500770439701,100.1897069213526,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.89321505002053,79.89321505002053,0.0,0.0,0.0,4.965190793498676,0,0.0,0.0,0.0,0.0,4.995701440532111,99.93547425565474,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.89321505002053,79.78225590362469,79.89321505002053,0.0,0.0,0.0,5.013002365614339,0,0.0,0.0,0.0,0.0,5.014005801393212,100.34297721787308,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,79.94373301410947,79.89321505002053,79.89321505002053,0.0,0.0,0.0,4.976589244054475,0,0.0,0.0,0.0,0.0,4.978119959081322,99.93547425565474,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,5.011587229455346,0,0.0,0.0,0.0,0.0,5.009595647092159,99.41681117543204,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.73578193289745,0.0,0.0,0.0,4.990693297422899,0,0.0,0.0,0.0,0.0,4.98780516780825,99.72701735331464,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.994516874472826,0,0.0,0.0,0.0,0.0,5.003229985200342,99.72012200851256,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.73578193289745,80.48538932338575,0.0,0.0,0.0,5.011587229455346,0,0.0,0.0,0.0,0.0,4.98780516780825,99.72701735331464,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.73578193289745,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.994908895038261,0,0.0,0.0,0.0,0.0,4.9878798072128445,99.4991465218625,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.990693297422899,0,0.0,0.0,0.0,0.0,5.0238554923049925,100.1637845333624,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.73578193289745,0.0,0.0,0.0,5.011587229455346,0,0.0,0.0,0.0,0.0,4.9878798072128445,99.50731560337503,0.0
0.6484375,0.640625,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.9679354640402345,0,0.0,0.0,0.0,0.0,4.98780516780825,99.50731560337503,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.73578193289745,80.48538932338575,0.0,0.0,0.0,4.990693297422899,0,0.0,0.0,0.0,0.0,4.9878798072128445,99.50731560337503,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.994908895038261,0,0.0,0.0,0.0,0.0,4.98780516780825,99.56303599615562,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.92706269883622,80.48538932338575,0.0,0.0,0.0,5.011587229455346,0,0.0,0.0,0.0,0.0,4.98780516780825,99.72701735331464,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.92706269883622,80.48538932338575,80.92706269883622,0.0,0.0,0.0,4.994151828128943,0,0.0,0.0,0.0,0.0,4.9878798072128445,99.50731560337503,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.994151828128943,0,0.0,0.0,0.0,0.0,4.97925713281108,99.64682501661056,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.990693297422899,0,0.0,0.0,0.0,0.0,4.98780516780825,99.72701735331464,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,4.994908895038261,0,0.0,0.0,0.0,0.0,4.9878798072128445,99.4991465218625,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.73578193289745,80.48538932338575,0.0,0.0,0.0,4.990693297422899,0,0.0,0.0,0.0,0.0,5.009595647092159,99.41681117543204,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.73578193289745,80.48538932338575,80.73578193289745,0.0,0.0,0.0,5.011587229455346,0,0.0,0.0,0.0,0.0,4.9878798072128445,99.50731560337503,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.765625,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,5.011587229455346,0,0.0,0.0,0.0,0.0,4.963297384450617,99.72701735331464,0.0
0.630927562713623,0.6231158971786499,0.7578125,0.75,0.7734375,0.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578125,0.7578125,0.0,0.0,16.666666666666664,80.48538932338575,80.48538932338575,80.48538932338575,0.0,0.0,0.0,5.011587229455346,0,0.0,0.0,0.0,0.0,4.98780516780825,99.72701735331464,0.0
