cam_1_X,cam_1_Y,cam_2_X,cam_2_Y,cam_3_X,cam_3_Y,EoL_3_X,EoL_4_X,EoL_5_X,EoL_6_X,EoL_3_Y,EoL_4_Y,EoL_5_Y,EoL_6_Y,EoL_1_X,EoL_1_Y,EoL_2_X,EoL_2_Y,product_id,score,con_1,con_2,con_3,rob_1_1,rob_1_2,rob_1_4,rob_1_maxVel,rob_1_supply,rob_1_vacuum,rob_1_3,rob_2_1,rob_2_2,rob_2_4,rob_2_maxVel,rob_2_supply,rob_2_vacuum,rob_2_3
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.02042981479084,99.52724909931352,0.0,0.0,-5.054070490080779,7.947707966681805,-2.9169122865824604,1.986585827840333,99.52557683672012,89.5970862931685,6.19383908621887
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.042109380489958,99.52724909931352,0.0,0.0,-4.126958407657587,5.1939813271813335,-4.113055328329544,2.062636084805549,99.52557683672012,89.5970862931685,7.522667641009891
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.52724909931352,0.0,0.0,-2.9178522760051946,2.2061951137338904,-4.351843282188834,1.9714219206079489,99.52557683672012,89.5970862931685,6.658446379866707
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,74.87435688878261,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.52724909931352,0.0,0.0,-0.0034311332528722,-0.8608809687499578,-1.2888815200837165,1.9714219206079489,99.52557683672012,89.5970862931685,1.7460602325801244
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,2.042109380489958,99.52724909931352,0.0,0.0,4.031476091943131,-6.350657522052378,-2.2903534891154416,2.023489655245388,99.5970862931685,89.5970862931685,2.717960910667564
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.1591847796553,75.1591847796553,75.1591847796553,0.0,0.0,0.0,1.981380254932939,99.52724909931352,0.0,0.0,4.208812586162436,-5.995474904577205,-3.111159335878088,1.999961277304536,99.5970862931685,89.5970862931685,3.658807312185325
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.87435688878261,74.91409095714933,75.1591847796553,0.0,0.0,0.0,2.0131950142300736,99.52724909931352,0.0,0.0,0.4119961036266576,-1.0152323759934994,-0.4446434899912749,1.983665223574312,99.5970862931685,89.5970862931685,0.5587886683863337
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9875200877585424,99.52724909931352,0.0,0.0,0.0,0.0,0.0,1.964194357616676,99.5970862931685,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9808413324072889,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.993750723392412,99.5970862931685,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.00919917241658,99.97648421319238,0.0,0.0,-1.762171508499836,2.133654939704793,1.39250308440752,1.9883764636729169,99.7468218500883,0.0,-1.6014457766121115
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91537657226138,74.91296813553028,0.0,0.0,0.0,1.9898246380560884,99.72722002258271,0.0,0.0,-5.13351340424439,6.628394103513967,3.416006683407953,2.0154460054729784,99.7468218500883,0.0,-3.8653709308193833
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91812595137122,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,-3.447724406109681,4.905876256666328,1.7516811697777042,1.970022182669302,99.7468218500883,0.0,-1.966330527417388
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9875200877585424,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.988842664921757,99.7468218500883,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9772987341778367,99.97648421319238,0.0,0.0,0.0,0.0,0.0,2.003709423858899,99.7468218500883,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9875200877585424,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9781836263029335,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91537657226138,74.91537657226138,74.91537657226138,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9790548687580745,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,2.003709423858899,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9807147607424376,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91537657226138,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,2.003709423858899,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91537657226138,74.91537657226138,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9790548687580745,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,2.003324983305287,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9875200877585424,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9807147607424376,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91537657226138,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9807147607424376,99.81608581999896,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91537657226138,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9930848533963963,99.97648421319238,0.0,0.0,0.0,0.0,0.0,2.0038766602566827,99.81608581999896,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9646589017099263,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9790548687580745,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,2.0092780029400457,99.97648421319238,0.0,0.0,0.0,0.0,0.0,1.9755029300587987,99.69289339517152,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.91296813553028,74.91296813553028,74.91296813553028,0.0,0.0,0.0,1.9772987341778367,99.97648421319238,0.0,0.0,1.2764926673656192,0.023182264815638,1.4167246593943463,1.993750723392412,99.97926857987508,0.0,-2.096870221284054
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.03040383225542,75.02881265569093,75.02881265569093,0.0,0.0,0.0,1.9981709677616664,99.97648421319238,0.0,0.0,3.3540716955268297,-2.3438817320180965,4.465855471129549,1.9828453379589983,99.53033415100028,0.0,-6.981398426967089
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.03040383225542,75.02881265569093,0.0,0.0,0.0,1.9981709677616664,99.97648421319238,0.0,0.0,4.494430155960213,-5.247984652855775,3.714776285482212,1.9828453379589983,99.53033415100028,0.0,-7.280916305460116
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.13297910206468,0.0,0.0,0.0,2.017908701187646,99.97648421319238,0.0,0.0,5.294162343342719,-7.927927961935141,2.459306779180063,1.9828453379589983,99.53033415100028,0.0,-5.946520611838317
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,0.0,0.0,0.0,2.017908701187646,99.97648421319238,0.0,0.0,5.767851189241969,-9.262625966023302,1.1747140638374465,2.0353542709263595,99.7156084710244,0.0,-3.528154517661193
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,0.0,0.0,0.0,2.0234969859575376,99.68440018339884,0.0,0.0,5.76010228243018,-8.824562909798075,-0.0798168266381332,2.026923757744389,99.7156084710244,0.0,-1.0147140089811664
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.03040383225542,75.13297910206468,-1.9080261678389008,2.52690835555528,-0.2555150427685255,1.997417338149,99.68440018339884,0.0,-0.6280725631231636,3.474323917001062,-4.884161768883946,-2.50409683349444,1.9718276261663152,99.79292491911566,89.83772098807417,3.7720769535210663
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,-4.58252578563786,6.527355306176048,-2.800667934219987,1.997417338149,99.68440018339884,0.0,2.6819360402605548,3.0220552036170485,-4.1531151828465935,-3.3815321534879224,2.001592229398796,99.79292491911566,89.83772098807417,5.082706237110419
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.03040383225542,75.02881265569093,75.02881265569093,-3.9531368885004974,6.517487409925152,-3.969127076465308,1.997417338149,99.68440018339884,0.0,4.903925790341721,0.0,0.0,0.0,1.9907927175715572,99.54104883634194,89.83772098807417,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,-2.808365508541597,5.297979118809081,-4.852430605975884,2.0131981711283147,99.68440018339884,0.0,6.686437054554442,0.0,0.0,0.0,2.0171143824289204,99.54104883634194,89.83772098807417,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,-1.597475346860678,3.408184670543456,-5.4544567200193885,2.0131981711283147,99.68440018339884,0.0,7.630118230380853,-1.5035902089436397,2.0415117097345554,1.6754107930263304,2.0171143824289204,99.54104883634194,89.83772098807417,-2.0145820587613112
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,-0.2349205219518293,1.015087222319523,-4.010632675007531,1.997916392571517,99.68440018339884,0.0,5.375797771520973,-3.1347160603588424,4.136237248033222,3.88266748292404,2.0000258154040136,99.928601404889,90.00740675810772,-5.273344968313435
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,1.9274437295174305,-2.791508849980801,-1.716484308444298,2.006462576470148,99.59769638225276,89.68440018339884,2.1642103608088243,-3.1959483914337925,3.952725053475843,2.084484884177533,2.020220853113887,99.928601404889,90.00740675810772,-0.7104611497672411
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.03040383225542,3.388828121668237,-4.820683058742247,-2.955968293976892,1.9801333164425985,99.59769638225276,89.68440018339884,3.7322062952671984,-6.8634832487816215,8.461141884445821,1.1580657015319085,2.001592229398796,99.5609899752594,89.31164339995443,1.823627211396352
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,0.0,0.0,0.0,1.9668110063577915,99.66926546989328,89.43538086072564,0.0,-7.218533366895013,7.613791753421261,-0.2817241308332851,2.032483832058556,99.5609899752594,89.31164339995443,4.140890898445433
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.13297910206468,75.02881265569093,75.02881265569093,0.0,0.0,0.0,1.997417338149,99.66926546989328,89.43538086072564,0.0,-7.176374884546896,5.56634374886947,-2.038708961574823,2.0171143824289204,99.5609899752594,89.31164339995443,5.916228398577419
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.13297910206468,-1.4334921492827442,1.499706902697748,1.2221673605732228,2.0131981711283147,99.66926546989328,89.43538086072564,-1.495698870979087,-6.45605260345266,2.9739178797447874,-3.985029073142584,1.9715964287266652,99.6887906549097,89.28627751119892,6.616914957506928
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,-4.07545978392094,4.902339213457865,3.198495514174167,2.0230462016790343,99.9356572908838,90.04561119959946,-3.829557659577251,-3.765062852276379,0.2611999674434635,-1.6904832965024188,2.0000258154040136,99.928601404889,89.84207796700598,2.855187706688372
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,-0.4961509601805546,0.371608665415632,2.232071909387323,2.0131981711283147,99.9356572908838,90.04561119959946,-2.816798797791388,2.5205037985398677,-2.0381835022033883,-1.31641015018304,1.9715964287266652,99.6887906549097,89.28627751119892,0.9935110433287008
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.03040383225542,1.2624810050445412,-2.236094297496728,5.299792254733664,1.997417338149,99.9356572908838,90.04561119959946,-7.193476098979723,6.449890319052335,-5.380936061026746,-3.989470597118112,1.9715964287266652,99.6887906549097,90.14422808142253,3.253924905626928
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.02881265569093,75.02881265569093,75.02881265569093,2.5239446319003678,-4.289939249383762,4.99875561844741,1.997417338149,99.9356572908838,90.04561119959946,-7.12479031268899,4.193245158426032,-3.8644341510656415,-3.1881307522900606,2.032483832058556,99.6887906549097,90.14422808142253,2.8543354584898704
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,3.675560570735153,-5.92970873932864,4.16860455662943,2.013880016318567,99.9356572908838,90.04561119959946,-5.873956373722459,0.0,0.0,0.0,1.9700706981192735,99.51974117249776,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,75.11512890981886,74.9324383042808,74.9324383042808,4.62451584670734,-6.786396566000144,3.1160789257031363,2.0521319352283824,99.80473617205055,90.04561119959946,-3.937183097123288,0.0,0.0,0.0,2.020480377366668,99.51974117249776,0.0,0.0
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,3.3217525472927965,-4.5302146330866,1.7547593222387063,2.004025696680528,99.80473617205055,90.04561119959946,-1.4905006273846269,-1.5842089106812125,1.2667218387672192,1.19205221082689,1.9936389213615928,99.51974117249776,0.0,-1.025392470755234
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,0.9735463665286976,-1.1937526821665665,-1.0406503019208295,2.0521319352283824,99.80473617205055,90.04561119959946,1.6852921380692858,-6.316941152005404,5.070894043096486,4.265448690819801,2.0104328772055413,99.63248066923413,0.0,-3.512775877021181
0.6328125,0.625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,75.11512890981886,74.9324383042808,3.1887788330453266,-3.691193337315504,-4.231619198171876,2.003639168503797,99.80473617205055,90.04561119959946,5.538334204162837,-5.330312090206622,3.963318405558852,2.9289002414688703,2.006222341842049,99.60350136476264,0.0,-2.1453322589995807
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,75.11512890981886,0.7693233856975542,-0.9420560987720212,-0.8222908537952195,2.0113922242080213,99.85838157547896,89.99009123857405,1.3843520551394362,0.0,0.0,0.0,2.029185647013904,99.60350136476264,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,0.0,0.0,0.0,2.03956869241614,99.85838157547896,0.0,0.0,0.0,0.0,0.0,1.999381150236177,99.60350136476264,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,0.0,0.0,0.0,2.013880016318567,99.85838157547896,0.0,0.0,0.0,0.0,0.0,1.9700706981192735,99.51974117249776,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,75.11512890981886,74.9324383042808,-1.4846885633064622,1.687330549887858,1.826881274710194,2.013880016318567,99.85838157547896,0.0,-2.1363237593019244,0.0,0.0,0.0,1.9787176263889257,99.51974117249776,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,-3.081367969663877,3.457064001489365,4.291910313994283,2.007967124731158,99.85838157547896,0.0,-5.256666559844732,0.0,0.0,0.0,1.9995292957157944,99.55173213213612,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,0.0,0.0,0.0,1.9931936987324013,99.85838157547896,0.0,0.0,0.0,0.0,0.0,1.991917559530344,99.55173213213612,0.0,0.0
0.6171875,0.640625,0.7578125,0.7578125,0.7890625,0.7734375,0.21875,0.21875,0.21875,0.2109375,0.2109375,0.2109375,0.2109375,0.2109375,0.7578125,0.7578125,0.6328125,0.6328125,20,108.33333333333333,74.9324383042808,74.9324383042808,74.9324383042808,0.0,0.0,0.0,2.0251244010199483,99.85838157547896,0.0,0.0,0.0,0.0,0.0,2.009757938238919,99.55173213213612,0.0,0.0
